class,shape_file,num_vertices,num_faces,face_types,bounding_box
Apartment,D00348_01_remeshed.obj,6880,12032,triangle,"{""min"": [-0.94171, -0.40949, -0.813025], ""max"": [0.725458, 0.566411, 0.205192]}"
Apartment,D00348_02_translated.obj,6880,12032,triangle,"{""min"": [-0.847561, -0.483828, -0.521366], ""max"": [0.819607, 0.492073, 0.496851]}"
Apartment,D00348_03_aligned.obj,6880,12032,triangle,"{""min"": [-0.825032, -0.513866, -0.480907], ""max"": [0.785277, 0.422779, 0.501091]}"
Apartment,D00348_04_flipped.obj,6880,12032,triangle,"{""min"": [-0.785277, -0.422779, -0.480907], ""max"": [0.825032, 0.513866, 0.501091]}"
Apartment,D00348_05_scaled.obj,6880,12032,triangle,"{""min"": [-0.487656, -0.262545, -0.298643], ""max"": [0.512344, 0.31911, 0.311177]}"
Apartment,D00348_06_fill_holes_and_orientation.obj,6962,13480,triangle,"{""min"": [-0.487656, -0.262545, -0.298643], ""max"": [0.512344, 0.31911, 0.311177]}"
Apartment,D00348_unified.obj,6880,12032,triangle,"{""min"": [-0.487656, -0.262545, -0.298643], ""max"": [0.512344, 0.31911, 0.311177]}"
Apartment,D00366_00_original.obj,1294,2540,triangle,"{""min"": [-0.895467, -0.856715, -0.663917], ""max"": [0.745644, 0.59104, 0.529402]}"
Apartment,D00366_01_remeshed.obj,7862,15525,triangle,"{""min"": [-0.895467, -0.856715, -0.663917], ""max"": [0.745644, 0.59104, 0.529402]}"
Apartment,D00366_02_translated.obj,7862,15525,triangle,"{""min"": [-0.797382, -0.714154, -0.642353], ""max"": [0.843728, 0.733601, 0.550966]}"
Apartment,D00366_03_aligned.obj,7862,15525,triangle,"{""min"": [-0.872653, -0.738556, -0.708499], ""max"": [0.900191, 0.787732, 0.662652]}"
Apartment,D00366_04_flipped.obj,7862,15525,triangle,"{""min"": [-0.872653, -0.738556, -0.708499], ""max"": [0.900191, 0.787732, 0.662652]}"
Apartment,D00366_05_scaled.obj,7862,15525,triangle,"{""min"": [-0.492233, -0.416594, -0.39964], ""max"": [0.507767, 0.444332, 0.373779]}"
Apartment,D00366_06_fill_holes_and_orientation.obj,7872,15756,triangle,"{""min"": [-0.492233, -0.416594, -0.39964], ""max"": [0.507767, 0.444332, 0.373779]}"
Apartment,D00366_unified.obj,7862,15525,triangle,"{""min"": [-0.492233, -0.416594, -0.39964], ""max"": [0.507767, 0.444332, 0.373779]}"
Apartment,D00478_00_original.obj,15670,25206,triangle,"{""min"": [-0.780623, -0.760414, -0.478043], ""max"": [0.910492, 0.404719, 0.451362]}"
Apartment,D00478_01_remeshed.obj,8749,13230,triangle,"{""min"": [-0.780623, -0.760414, -0.478043], ""max"": [0.910492, 0.404719, 0.451362]}"
Apartment,D00478_02_translated.obj,8749,13230,triangle,"{""min"": [-0.831237, -0.696152, -0.453033], ""max"": [0.859878, 0.468981, 0.476372]}"
Apartment,D00478_03_aligned.obj,8749,13230,triangle,"{""min"": [-0.82033, -0.628389, -0.455178], ""max"": [0.826805, 0.474437, 0.389865]}"
Apartment,D00478_04_flipped.obj,8749,13230,triangle,"{""min"": [-0.826805, -0.628389, -0.455178], ""max"": [0.82033, 0.474437, 0.389865]}"
Apartment,D00478_05_scaled.obj,8749,13230,triangle,"{""min"": [-0.501966, -0.381504, -0.276345], ""max"": [0.498034, 0.288038, 0.236693]}"
Apartment,D00478_06_fill_holes_and_orientation.obj,9108,15487,triangle,"{""min"": [-0.501966, -0.381504, -0.276345], ""max"": [0.498034, 0.288038, 0.236693]}"
Apartment,D00478_unified.obj,8749,13230,triangle,"{""min"": [-0.501966, -0.381504, -0.276345], ""max"": [0.498034, 0.288038, 0.236693]}"
Apartment,D00496_00_original.obj,1598,2579,triangle,"{""min"": [-0.643419, -0.704659, -0.341188], ""max"": [1.15353, 0.878216, 0.259608]}"
Apartment,D00496_01_remeshed.obj,8380,15500,triangle,"{""min"": [-0.643419, -0.704659, -0.341188], ""max"": [1.15353, 0.878216, 0.259608]}"
Apartment,D00496_02_translated.obj,8380,15500,triangle,"{""min"": [-0.839301, -0.778399, -0.31213], ""max"": [0.957648, 0.804476, 0.288666]}"
Apartment,D00496_03_aligned.obj,8380,15500,triangle,"{""min"": [-0.628723, -0.733007, -0.320929], ""max"": [0.614063, 0.843455, 0.348323]}"
Apartment,D00496_04_flipped.obj,8380,15500,triangle,"{""min"": [-0.628723, -0.843455, -0.348323], ""max"": [0.614063, 0.733007, 0.320929]}"
Apartment,D00496_05_scaled.obj,8380,15500,triangle,"{""min"": [-0.398819, -0.53503, -0.220952], ""max"": [0.38952, 0.46497, 0.203576]}"
Apartment,D00496_06_fill_holes_and_orientation.obj,8462,16497,triangle,"{""min"": [-0.398819, -0.53503, -0.220952], ""max"": [0.38952, 0.46497, 0.203576]}"
Apartment,D00496_unified.obj,8380,15500,triangle,"{""min"": [-0.398819, -0.53503, -0.220952], ""max"": [0.38952, 0.46497, 0.203576]}"
Apartment,D00626_00_original.obj,30598,64688,triangle,"{""min"": [-0.885934, -0.597769, -0.512373], ""max"": [0.906987, 0.33114, 0.382066]}"
Apartment,D00626_01_remeshed.obj,8911,20734,triangle,"{""min"": [-0.885934, -0.597769, -0.512373], ""max"": [0.906987, 0.330169, 0.382066]}"
Apartment,D00626_02_translated.obj,8911,20734,triangle,"{""min"": [-0.880256, -0.504218, -0.454653], ""max"": [0.912665, 0.42372, 0.439786]}"
Apartment,D00626_03_aligned.obj,8911,20734,triangle,"{""min"": [-0.883565, -0.488602, -0.414875], ""max"": [0.903758, 0.398537, 0.419689]}"
Apartment,D00626_04_flipped.obj,8911,20734,triangle,"{""min"": [-0.903758, -0.488602, -0.414875], ""max"": [0.883565, 0.398537, 0.419689]}"
Apartment,D00626_05_scaled.obj,8911,20734,triangle,"{""min"": [-0.505649, -0.273371, -0.232121], ""max"": [0.494351, 0.22298, 0.234814]}"
Apartment,D00626_06_fill_holes_and_orientation.obj,9150,21582,triangle,"{""min"": [-0.505649, -0.273371, -0.232121], ""max"": [0.494351, 0.22298, 0.234814]}"
Apartment,D00626_unified.obj,8911,20734,triangle,"{""min"": [-0.505649, -0.273371, -0.232121], ""max"": [0.494351, 0.22298, 0.234814]}"
Apartment,D00639_00_original.obj,4282,7980,triangle,"{""min"": [-0.542818, -0.544259, -0.687879], ""max"": [1.14108, 0.500059, 0.449116]}"
Apartment,D00639_01_remeshed.obj,9068,17427,triangle,"{""min"": [-0.542818, -0.544259, -0.687879], ""max"": [1.14108, 0.500059, 0.449116]}"
Apartment,D00639_02_translated.obj,9068,17427,triangle,"{""min"": [-0.698196, -0.52077, -0.62129], ""max"": [0.985702, 0.523548, 0.515705]}"
Apartment,D00639_03_aligned.obj,9068,17427,triangle,"{""min"": [-0.62762, -0.524107, -0.488913], ""max"": [0.930619, 0.505068, 0.433252]}"
Apartment,D00639_04_flipped.obj,9068,17427,triangle,"{""min"": [-0.62762, -0.524107, -0.433252], ""max"": [0.930619, 0.505068, 0.488913]}"
Apartment,D00639_05_scaled.obj,9068,17427,triangle,"{""min"": [-0.402775, -0.336346, -0.27804], ""max"": [0.597225, 0.324128, 0.31376]}"
Apartment,D00639_06_fill_holes_and_orientation.obj,9136,17856,triangle,"{""min"": [-0.402775, -0.336346, -0.27804], ""max"": [0.597225, 0.324128, 0.31376]}"
Apartment,D00639_unified.obj,9068,17427,triangle,"{""min"": [-0.402775, -0.336346, -0.27804], ""max"": [0.597225, 0.324128, 0.31376]}"
Apartment,D00651_00_original.obj,11752,19380,triangle,"{""min"": [-0.948858, -0.950931, -0.556634], ""max"": [0.916559, 0.904251, 0.661818]}"
Apartment,D00651_01_remeshed.obj,9540,14998,triangle,"{""min"": [-0.948858, -0.950931, -0.556634], ""max"": [0.916559, 0.904251, 0.661818]}"
Apartment,D00651_02_translated.obj,9540,14998,triangle,"{""min"": [-0.918427, -0.915458, -0.623421], ""max"": [0.94699, 0.939724, 0.595031]}"
Apartment,D00651_03_aligned.obj,9540,14998,triangle,"{""min"": [-0.818967, -0.649296, -0.597076], ""max"": [0.81878, 0.629425, 0.555799]}"
Apartment,D00651_04_flipped.obj,9540,14998,triangle,"{""min"": [-0.81878, -0.629425, -0.555799], ""max"": [0.818967, 0.649296, 0.597076]}"
Apartment,D00651_05_scaled.obj,9540,14998,triangle,"{""min"": [-0.499943, -0.384324, -0.339368], ""max"": [0.500057, 0.396457, 0.364571]}"
Apartment,D00651_06_fill_holes_and_orientation.obj,9589,15277,triangle,"{""min"": [-0.499943, -0.384324, -0.339368], ""max"": [0.500057, 0.396457, 0.364571]}"
Apartment,D00651_unified.obj,9540,14998,triangle,"{""min"": [-0.499943, -0.384324, -0.339368], ""max"": [0.500057, 0.396457, 0.364571]}"
Apartment,D00681_00_original.obj,12682,15557,triangle,"{""min"": [-0.681671, -0.790363, -0.471744], ""max"": [1.09453, 0.587597, 0.656092]}"
Apartment,D00681_01_remeshed.obj,8405,9412,triangle,"{""min"": [-0.681671, -0.790363, -0.471744], ""max"": [1.09453, 0.587597, 0.656092]}"
Apartment,D00681_02_translated.obj,8405,9412,triangle,"{""min"": [-0.868831, -0.743502, -0.574533], ""max"": [0.90737, 0.634458, 0.553303]}"
Apartment,D00681_03_aligned.obj,8405,9412,triangle,"{""min"": [-0.815386, -0.673343, -0.55693], ""max"": [0.81718, 0.499, 0.522771]}"
Apartment,D00681_04_flipped.obj,8405,9412,triangle,"{""min"": [-0.81718, -0.499, -0.522771], ""max"": [0.815386, 0.673343, 0.55693]}"
Apartment,D00681_05_scaled.obj,8405,9412,triangle,"{""min"": [-0.500549, -0.305654, -0.320214], ""max"": [0.499451, 0.412445, 0.341138]}"
Apartment,D00681_06_fill_holes_and_orientation.obj,9269,15940,triangle,"{""min"": [-0.500549, -0.305654, -0.320214], ""max"": [0.499451, 0.412445, 0.341138]}"
Apartment,D00681_unified.obj,8405,9412,triangle,"{""min"": [-0.500549, -0.305654, -0.320214], ""max"": [0.499451, 0.412445, 0.341138]}"
Apartment,D00780_00_original.obj,8240,13684,triangle,"{""min"": [-0.977731, -0.618236, -0.189083], ""max"": [0.789199, 0.449639, 0.33395]}"
Apartment,D00780_02_translated.obj,8240,13323,triangle,"{""min"": [-0.911562, -0.517265, -0.209665], ""max"": [0.855368, 0.55061, 0.313368]}"
Apartment,D00780_03_aligned.obj,8240,13323,triangle,"{""min"": [-0.873197, -0.449766, -0.201022], ""max"": [0.817226, 0.477616, 0.292697]}"
Apartment,D00780_04_flipped.obj,8240,13323,triangle,"{""min"": [-0.817226, -0.449766, -0.201022], ""max"": [0.873197, 0.477616, 0.292697]}"
Apartment,D00780_05_scaled.obj,8240,13323,triangle,"{""min"": [-0.483445, -0.266067, -0.118918], ""max"": [0.516555, 0.282542, 0.17315]}"
Apartment,D00780_06_fill_holes_and_orientation.obj,8355,13818,triangle,"{""min"": [-0.483445, -0.266067, -0.118918], ""max"": [0.516555, 0.282542, 0.17315]}"
Apartment,D00780_unified.obj,8240,13323,triangle,"{""min"": [-0.483445, -0.266067, -0.118918], ""max"": [0.516555, 0.282542, 0.17315]}"
Apartment,D00792_00_original.obj,795,1158,triangle,"{""min"": [-0.795163, -0.965409, -0.669296], ""max"": [1.10354, 0.963376, 0.859246]}"
Apartment,D00792_01_remeshed.obj,7959,14450,triangle,"{""min"": [-0.795163, -0.965409, -0.669296], ""max"": [1.10354, 0.963376, 0.859246]}"
Apartment,D00792_02_translated.obj,7959,14450,triangle,"{""min"": [-0.967801, -0.994895, -0.751938], ""max"": [0.930902, 0.93389, 0.776604]}"
Apartment,D00792_03_aligned.obj,7959,14450,triangle,"{""min"": [-0.92112, -0.861435, -0.617167], ""max"": [0.882814, 0.832576, 0.558931]}"
Apartment,D00792_04_flipped.obj,7959,14450,triangle,"{""min"": [-0.92112, -0.861435, -0.617167], ""max"": [0.882814, 0.832576, 0.558931]}"
Apartment,D00792_05_scaled.obj,7959,14450,triangle,"{""min"": [-0.510617, -0.477532, -0.342123], ""max"": [0.489383, 0.461533, 0.30984]}"
Apartment,D00792_06_fill_holes_and_orientation.obj,8012,15842,triangle,"{""min"": [-0.510617, -0.477532, -0.342123], ""max"": [0.489383, 0.461533, 0.30984]}"
Apartment,D00792_unified.obj,7959,14450,triangle,"{""min"": [-0.510617, -0.477532, -0.342123], ""max"": [0.489383, 0.461533, 0.30984]}"
Apartment,D00859_00_original.obj,1327,2163,triangle,"{""min"": [-0.824176, -0.692473, -0.33128], ""max"": [1.07379, 0.611025, 0.211846]}"
Apartment,D00859_01_remeshed.obj,9844,18754,triangle,"{""min"": [-0.824176, -0.692473, -0.33128], ""max"": [1.07379, 0.611025, 0.211846]}"
Apartment,D00859_02_translated.obj,9844,18754,triangle,"{""min"": [-0.945335, -0.633135, -0.285372], ""max"": [0.952631, 0.670363, 0.257754]}"
Apartment,D00859_03_aligned.obj,9844,18754,triangle,"{""min"": [-0.945966, -0.644394, -0.377565], ""max"": [0.95232, 0.614065, 0.270077]}"
Apartment,D00859_04_flipped.obj,9844,18754,triangle,"{""min"": [-0.945966, -0.614065, -0.377565], ""max"": [0.95232, 0.644394, 0.270077]}"
Apartment,D00859_05_scaled.obj,9844,18754,triangle,"{""min"": [-0.498326, -0.323484, -0.198898], ""max"": [0.501674, 0.339461, 0.142274]}"
Apartment,D00859_06_fill_holes_and_orientation.obj,9881,19376,triangle,"{""min"": [-0.498326, -0.323484, -0.198898], ""max"": [0.501674, 0.339461, 0.142274]}"
Apartment,D00859_unified.obj,9844,18754,triangle,"{""min"": [-0.498326, -0.323484, -0.198898], ""max"": [0.501674, 0.339461, 0.142274]}"
Apartment,D00860_00_original.obj,15670,25206,triangle,"{""min"": [-0.764923, -0.760034, -0.474753], ""max"": [0.927037, 0.399913, 0.451175]}"
Apartment,D00860_01_remeshed.obj,8749,13231,triangle,"{""min"": [-0.764923, -0.760034, -0.474753], ""max"": [0.927037, 0.399913, 0.451175]}"
Apartment,D00860_02_translated.obj,8749,13231,triangle,"{""min"": [-0.831174, -0.693244, -0.453121], ""max"": [0.860786, 0.466703, 0.472807]}"
Apartment,D00860_03_aligned.obj,8749,13231,triangle,"{""min"": [-0.819929, -0.628711, -0.4551], ""max"": [0.82702, 0.473886, 0.390951]}"
Apartment,D00860_04_flipped.obj,8749,13231,triangle,"{""min"": [-0.82702, -0.628711, -0.4551], ""max"": [0.819929, 0.473886, 0.390951]}"
Apartment,D00860_05_scaled.obj,8749,13231,triangle,"{""min"": [-0.502153, -0.381743, -0.276329], ""max"": [0.497847, 0.287735, 0.237379]}"
Apartment,D00860_06_fill_holes_and_orientation.obj,9108,15491,triangle,"{""min"": [-0.502153, -0.381743, -0.276329], ""max"": [0.497847, 0.287735, 0.237379]}"
Apartment,D00860_unified.obj,8749,13231,triangle,"{""min"": [-0.502153, -0.381743, -0.276329], ""max"": [0.497847, 0.287735, 0.237379]}"
Apartment,D00869_00_original.obj,4847,9069,triangle,"{""min"": [-0.984513, -0.521765, -0.380646], ""max"": [0.688383, 0.644962, 0.551785]}"
Apartment,D00869_01_remeshed.obj,9645,17286,triangle,"{""min"": [-0.984513, -0.521765, -0.380646], ""max"": [0.688383, 0.644962, 0.551785]}"
Apartment,D00869_02_translated.obj,9645,17286,triangle,"{""min"": [-0.829004, -0.603263, -0.508177], ""max"": [0.843892, 0.563464, 0.424254]}"
Apartment,D00869_03_aligned.obj,9645,17286,triangle,"{""min"": [-0.786673, -0.482679, -0.466891], ""max"": [0.790482, 0.50231, 0.410363]}"
Apartment,D00869_04_flipped.obj,9645,17286,triangle,"{""min"": [-0.786673, -0.50231, -0.466891], ""max"": [0.790482, 0.482679, 0.410363]}"
Apartment,D00869_05_scaled.obj,9645,17286,triangle,"{""min"": [-0.498793, -0.318491, -0.296034], ""max"": [0.501207, 0.306044, 0.260192]}"
Apartment,D00869_06_fill_holes_and_orientation.obj,9747,18170,triangle,"{""min"": [-0.498793, -0.318491, -0.296034], ""max"": [0.501207, 0.306044, 0.260192]}"
Apartment,D00869_unified.obj,9645,17286,triangle,"{""min"": [-0.498793, -0.318491, -0.296034], ""max"": [0.501207, 0.306044, 0.260192]}"
Apartment,D00921_00_original.obj,6689,7983,triangle,"{""min"": [-0.850705, -0.487423, -0.558467], ""max"": [0.822601, 0.545748, 0.554978]}"
Apartment,D00921_01_remeshed.obj,9597,12186,triangle,"{""min"": [-0.850705, -0.487423, -0.558467], ""max"": [0.822601, 0.545748, 0.554978]}"
Apartment,D00921_02_translated.obj,9597,12186,triangle,"{""min"": [-0.990465, -0.483969, -0.541353], ""max"": [0.682841, 0.549202, 0.572092]}"
Apartment,D00921_03_aligned.obj,9597,12186,triangle,"{""min"": [-0.983028, -0.414392, -0.407986], ""max"": [0.642082, 0.412573, 0.409435]}"
Apartment,D00921_04_flipped.obj,9597,12186,triangle,"{""min"": [-0.642082, -0.412573, -0.407986], ""max"": [0.983028, 0.414392, 0.409435]}"
Apartment,D00921_05_scaled.obj,9597,12186,triangle,"{""min"": [-0.395101, -0.253874, -0.251051], ""max"": [0.604899, 0.254993, 0.251943]}"
Apartment,D00921_06_fill_holes_and_orientation.obj,9956,18760,triangle,"{""min"": [-0.395101, -0.253874, -0.251051], ""max"": [0.604899, 0.254993, 0.251943]}"
Apartment,D00921_unified.obj,9597,12186,triangle,"{""min"": [-0.395101, -0.253874, -0.251051], ""max"": [0.604899, 0.254993, 0.251943]}"
Apartment,D00953_00_original.obj,4156,7140,triangle,"{""min"": [-0.949201, -0.826799, -0.444887], ""max"": [0.665321, 0.896079, 0.51871]}"
Apartment,D00953_01_remeshed.obj,9944,17168,triangle,"{""min"": [-0.949201, -0.826799, -0.444887], ""max"": [0.665321, 0.896079, 0.51871]}"
Apartment,D00953_02_translated.obj,9944,17168,triangle,"{""min"": [-0.784182, -0.785941, -0.382717], ""max"": [0.83034, 0.936937, 0.58088]}"
Apartment,D00953_03_aligned.obj,9944,17168,triangle,"{""min"": [-0.847595, -0.764195, -0.355372], ""max"": [0.75288, 0.935602, 0.37291]}"
Apartment,D00953_04_flipped.obj,9944,17168,triangle,"{""min"": [-0.75288, -0.764195, -0.355372], ""max"": [0.847595, 0.935602, 0.37291]}"
Apartment,D00953_05_scaled.obj,9944,17168,triangle,"{""min"": [-0.442923, -0.44958, -0.209067], ""max"": [0.498645, 0.55042, 0.219385]}"
Apartment,D00953_06_fill_holes_and_orientation.obj,10109,18406,triangle,"{""min"": [-0.442923, -0.44958, -0.209067], ""max"": [0.498645, 0.55042, 0.219385]}"
Apartment,D00953_unified.obj,9944,17168,triangle,"{""min"": [-0.442923, -0.44958, -0.209067], ""max"": [0.498645, 0.55042, 0.219385]}"
Apartment,m463_00_original.obj,2022,3672,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.785029, 0.975, 0.574765]}"
Apartment,m463_01_remeshed.obj,7539,14620,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.785029, 0.975, 0.574765]}"
Apartment,m463_02_translated.obj,7539,14620,triangle,"{""min"": [-0.380022, -0.244654, -0.274994], ""max"": [0.380007, 0.705346, 0.274771]}"
Apartment,m463_03_aligned.obj,7539,14620,triangle,"{""min"": [-0.245417, -0.384235, -0.281301], ""max"": [0.70538, 0.384859, 0.281061]}"
Apartment,m463_04_flipped.obj,7539,14620,triangle,"{""min"": [-0.245417, -0.384859, -0.281301], ""max"": [0.70538, 0.384235, 0.281061]}"
Apartment,m463_05_scaled.obj,7539,14620,triangle,"{""min"": [-0.258117, -0.404775, -0.295858], ""max"": [0.741883, 0.404119, 0.295606]}"
Apartment,m463_06_fill_holes_and_orientation.obj,7551,14758,triangle,"{""min"": [-0.258117, -0.404775, -0.295858], ""max"": [0.741883, 0.404119, 0.295606]}"
Apartment,m463_unified.obj,7539,14620,triangle,"{""min"": [-0.258117, -0.404775, -0.295858], ""max"": [0.741883, 0.404119, 0.295606]}"
Apartment,m464_00_original.obj,8301,12810,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.347449, 0.975, 0.296305]}"
Apartment,m464_01_remeshed.obj,8297,12794,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.347449, 0.975, 0.296305]}"
Apartment,m464_02_translated.obj,8297,12794,triangle,"{""min"": [-0.15954, -0.337193, -0.135906], ""max"": [0.162909, 0.612807, 0.135399]}"
Apartment,m464_03_aligned.obj,8297,12794,triangle,"{""min"": [-0.337237, -0.160268, -0.136227], ""max"": [0.612807, 0.163427, 0.136527]}"
Apartment,m464_04_flipped.obj,8297,12794,triangle,"{""min"": [-0.337237, -0.160268, -0.136527], ""max"": [0.612807, 0.163427, 0.136227]}"
Apartment,m464_05_scaled.obj,8297,12794,triangle,"{""min"": [-0.35497, -0.168696, -0.143706], ""max"": [0.64503, 0.17202, 0.14339]}"
Apartment,m464_06_fill_holes_and_orientation.obj,8410,13860,triangle,"{""min"": [-0.35497, -0.168696, -0.143706], ""max"": [0.64503, 0.17202, 0.14339]}"
Apartment,m464_unified.obj,8297,12794,triangle,"{""min"": [-0.35497, -0.168696, -0.143706], ""max"": [0.64503, 0.17202, 0.14339]}"
Apartment,m465_00_original.obj,2335,4363,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.21702, 0.975, 0.251523]}"
Apartment,m465_01_remeshed.obj,8906,17452,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.21702, 0.975, 0.251523]}"
Apartment,m465_02_translated.obj,8906,17452,triangle,"{""min"": [-0.108491, -0.448938, -0.102026], ""max"": [0.083529, 0.501062, 0.124497]}"
Apartment,m465_03_aligned.obj,8906,17452,triangle,"{""min"": [-0.454762, -0.148767, -0.10852], ""max"": [0.498662, 0.128511, 0.112006]}"
Apartment,m465_04_flipped.obj,8906,17452,triangle,"{""min"": [-0.454762, -0.148767, -0.10852], ""max"": [0.498662, 0.128511, 0.112006]}"
Apartment,m465_05_scaled.obj,8906,17452,triangle,"{""min"": [-0.476978, -0.156034, -0.113821], ""max"": [0.523022, 0.134789, 0.117478]}"
Apartment,m465_06_fill_holes_and_orientation.obj,8915,17558,triangle,"{""min"": [-0.476978, -0.156034, -0.113821], ""max"": [0.523022, 0.134789, 0.117478]}"
Apartment,m465_unified.obj,8906,17452,triangle,"{""min"": [-0.476978, -0.156034, -0.113821], ""max"": [0.523022, 0.134789, 0.117478]}"
AquaticAnimal,m53_00_original.obj,18409,34877,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.163371, 0.348761, 0.975]}"
AquaticAnimal,m53_01_remeshed.obj,7842,14823,triangle,"{""min"": [0.025, 0.025015, 0.025], ""max"": [0.163371, 0.34874, 0.974969]}"
AquaticAnimal,m53_02_translated.obj,7842,14823,triangle,"{""min"": [-0.079309, -0.159248, -0.530393], ""max"": [0.059062, 0.164477, 0.419576]}"
AquaticAnimal,m53_03_aligned.obj,7842,14823,triangle,"{""min"": [-0.532893, -0.161502, -0.049861], ""max"": [0.419784, 0.162432, 0.070694]}"
AquaticAnimal,m53_04_flipped.obj,7842,14823,triangle,"{""min"": [-0.532893, -0.161502, -0.070694], ""max"": [0.419784, 0.162432, 0.049861]}"
AquaticAnimal,m53_05_scaled.obj,7842,14823,triangle,"{""min"": [-0.559364, -0.169525, -0.074206], ""max"": [0.440636, 0.170501, 0.052338]}"
AquaticAnimal,m53_06_fill_holes_and_orientation.obj,7892,15754,triangle,"{""min"": [-0.559364, -0.169525, -0.074206], ""max"": [0.440636, 0.170501, 0.052338]}"
